Price,Close,High,Low,Open,Volume,Returns,Mean,Std
Ticker,SPY,SPY,SPY,SPY,SPY,,,
Datetime,,,,,,,,
2025-03-05 16:50:00+00:00,574.0999755859375,574.2000122070312,573.1599731445312,573.75,417334,0.26995849609375,-0.196002197265625,0.6659631071704726
2025-03-05 16:55:00+00:00,575.8900146484375,576.7999877929688,573.9650268554688,574.1124877929688,2168317,1.7900390625,0.042999267578125,0.8945209845231982
2025-03-05 17:00:00+00:00,576.1599731445312,577.6500244140625,575.77001953125,575.8599853515625,1127369,0.26995849609375,0.128997802734375,0.8678415795158833
2025-03-05 17:05:00+00:00,576.7119140625,576.77001953125,576.02001953125,576.1699829101562,577564,0.55194091796875,0.234222412109375,0.8465930099196896
2025-03-05 17:10:00+00:00,576.47998046875,577.22998046875,576.3499755859375,576.7000122070312,481363,-0.23193359375,0.16300048828125,0.8535225182940394
2025-03-05 17:15:00+00:00,576.969970703125,577.5,576.469970703125,576.5599975585938,423476,0.489990234375,0.21199951171875,0.8571820949423129
2025-03-05 17:20:00+00:00,578.030029296875,578.3400268554688,576.7899780273438,576.9885864257812,419324,1.06005859375,0.44200439453125,0.722246327453884
2025-03-05 17:25:00+00:00,578.7000122070312,578.7899780273438,577.72998046875,578.0700073242188,370477,0.66998291015625,0.432000732421875,0.717877841573464
2025-03-05 17:30:00+00:00,578.9000244140625,579.0889892578125,578.530029296875,578.6900024414062,474833,0.20001220703125,0.544000244140625,0.5516296421272858
2025-03-05 17:35:00+00:00,579.219970703125,579.2899780273438,578.5001220703125,578.8800048828125,279041,0.3199462890625,0.538995361328125,0.5536072876770044
2025-03-05 17:40:00+00:00,579.1799926757812,579.4600219726562,578.8599853515625,579.25,593612,-0.03997802734375,0.508001708984375,0.5784608452898287
2025-03-05 17:45:00+00:00,579.0875244140625,579.1900024414062,577.9099731445312,579.1900024414062,614090,-0.09246826171875,0.3197509765625,0.3907419684443584
2025-03-05 17:50:00+00:00,580.0599975585938,580.6199951171875,579.0700073242188,579.4298706054688,613454,0.97247314453125,0.39000244140625,0.44074782755544717
2025-03-05 17:55:00+00:00,580.7462768554688,580.9099731445312,579.9199829101562,580.0700073242188,662076,0.686279296875,0.403436279296875,0.4482161002046479
2025-03-05 18:00:00+00:00,580.7849731445312,580.97998046875,580.1900024414062,580.75,749832,0.0386962890625,0.430499267578125,0.4123234145798964
2025-03-05 18:05:00+00:00,578.3300170898438,581.1599731445312,577.739990234375,580.760009765625,1731931,-2.4549560546875,0.136004638671875,0.9991739789007785
2025-03-05 18:10:00+00:00,579.3900146484375,579.989990234375,578.2000122070312,578.2899780273438,789224,1.05999755859375,0.13599853515625,0.9991677072449082
2025-03-05 18:15:00+00:00,579.5499877929688,579.9799194335938,578.9099731445312,579.3699951171875,498925,0.15997314453125,0.08499755859375,0.9817472767048597
2025-03-05 18:20:00+00:00,579.6500244140625,579.9963989257812,579.1799926757812,579.5800170898438,324099,0.10003662109375,0.075,0.9809546217913333
2025-03-05 18:25:00+00:00,579.22998046875,579.7498779296875,578.8400268554688,579.6480102539062,276947,-0.4200439453125,0.0010009765625,0.9883071384213873
2025-03-05 18:30:00+00:00,578.739990234375,579.6699829101562,577.9099731445312,579.27001953125,688578,-0.489990234375,-0.044000244140625,1.0005499038307246
2025-03-05 18:35:00+00:00,579.3699951171875,579.469970703125,578.260009765625,578.8300170898438,556242,0.6300048828125,0.0282470703125,1.0225044421786313
2025-03-05 18:40:00+00:00,578.531494140625,579.3900146484375,578.3099975585938,578.6199951171875,394117,-0.8385009765625,-0.152850341796875,0.9967371535429017
2025-03-05 18:45:00+00:00,580.1199951171875,580.2999877929688,578.5499877929688,578.5499877929688,433076,1.5885009765625,-0.062628173828125,1.114955407518853
2025-03-05 18:50:00+00:00,580.5401000976562,580.8200073242188,580.0750122070312,580.1400146484375,872526,0.42010498046875,-0.0244873046875,1.1252825541114895
2025-03-05 18:55:00+00:00,581.4650268554688,581.5700073242188,580.5399780273438,580.5599975585938,458844,0.9249267578125,0.3135009765625,0.7636313373183858
2025-03-05 19:00:00+00:00,582.3699951171875,582.4099731445312,580.8300170898438,581.4600219726562,1075778,0.90496826171875,0.297998046875,0.7482103364509808
2025-03-05 19:05:00+00:00,583.8499755859375,583.8800048828125,582.0399780273438,582.3800048828125,1615894,1.47998046875,0.429998779296875,0.8328103696723511
2025-03-05 19:10:00+00:00,583.9199829101562,584.22998046875,583.4099731445312,583.8400268554688,765940,0.07000732421875,0.426995849609375,0.834185341284158
2025-03-05 19:15:00+00:00,582.7899780273438,584.3400268554688,582.6799926757812,583.9299926757812,932423,-1.1300048828125,0.355999755859375,0.938033230033497
2025-03-05 19:20:00+00:00,583.8800048828125,584.010009765625,582.39501953125,582.8049926757812,1516067,1.09002685546875,0.51400146484375,0.912420978909531
2025-03-05 19:25:00+00:00,582.7999877929688,583.635009765625,582.6900024414062,583.4149780273438,528038,-1.08001708984375,0.342999267578125,1.0396382506429243
2025-03-05 19:30:00+00:00,583.1099853515625,583.4199829101562,582.7999877929688,582.7999877929688,365780,0.30999755859375,0.45784912109375,0.9545720755724844
2025-03-05 19:35:00+00:00,583.030029296875,583.47998046875,581.97998046875,583.1400146484375,537072,-0.0799560546875,0.29100341796875,0.8777089196991008
2025-03-05 19:40:00+00:00,582.9301147460938,583.6099853515625,582.719970703125,583.0599975585938,366047,-0.09991455078125,0.23900146484375,0.8845880486944694
2025-03-05 19:45:00+00:00,583.6500244140625,583.760009765625,582.6699829101562,582.9400024414062,360922,0.71990966796875,0.218499755859375,0.8691656366004539
2025-03-05 19:50:00+00:00,583.7796020507812,583.9299926757812,583.260009765625,583.6400146484375,330934,0.12957763671875,0.140960693359375,0.8350372717047837
2025-03-05 19:55:00+00:00,583.0900268554688,584.2000122070312,582.9500122070312,583.75,908945,-0.6895751953125,-0.075994873046875,0.722780428604533
2025-03-05 20:00:00+00:00,584.364990234375,584.6962280273438,582.9400024414062,583.0250244140625,550791,1.27496337890625,0.044500732421875,0.8406534217371111
2025-03-05 20:05:00+00:00,584.6849975585938,584.8800048828125,584.010009765625,584.364990234375,495719,0.32000732421875,0.189501953125,0.7338233575790496
2025-03-05 20:10:00+00:00,584.580078125,584.780029296875,584.2030029296875,584.6699829101562,743176,-0.10491943359375,0.07000732421875,0.664949427567328
2025-03-05 20:15:00+00:00,583.239990234375,584.7849731445312,582.25,584.6295166015625,1185834,-1.340087890625,0.044000244140625,0.7179034561247386
2025-03-05 20:20:00+00:00,583.0700073242188,583.5999755859375,582.280029296875,583.2349853515625,613654,-0.16998291015625,-0.003997802734375,0.7141789726540709
2025-03-05 20:25:00+00:00,584.1300048828125,584.3399047851562,582.9249877929688,583.0700073242188,568514,1.05999755859375,0.10999755859375,0.7878826402789042
2025-03-05 20:30:00+00:00,583.27001953125,584.1599731445312,582.75,584.0999755859375,1055252,-0.8599853515625,0.033990478515625,0.844976297089557
2025-03-05 20:35:00+00:00,583.4500122070312,583.530029296875,582.6599731445312,583.3099975585938,1049429,0.17999267578125,-0.020001220703125,0.8129196321551715
2025-03-05 20:40:00+00:00,583.739990234375,583.97998046875,583.1799926757812,583.4600219726562,655595,0.28997802734375,-0.003961181640625,0.8177669748359112
2025-03-05 20:45:00+00:00,583.0814819335938,583.760009765625,582.6900024414062,583.75,955736,-0.65850830078125,-0.0008544921875,0.8149270087579727
2025-03-05 20:50:00+00:00,583.60498046875,583.9299926757812,581.3900146484375,583.0599975585938,2268930,0.52349853515625,-0.0760009765625,0.7124074351078179
2025-03-05 20:55:00+00:00,583.030029296875,583.7180786132812,582.739990234375,583.6199951171875,3597706,-0.574951171875,-0.165496826171875,0.713345236233542
2025-03-06 14:30:00+00:00,575.0999755859375,575.75,574.5701293945312,575.47998046875,3528161,-7.9300537109375,-0.94801025390625,2.5547592664353913
2025-03-06 14:35:00+00:00,574.8900146484375,575.1900024414062,573.77001953125,575.0800170898438,1017983,-0.2099609375,-0.83499755859375,2.5604779808151337
2025-03-06 14:40:00+00:00,573.6300048828125,575.27001953125,573.4500122070312,574.8800048828125,896226,-1.260009765625,-0.944000244140625,2.5522104243419426
2025-03-06 14:45:00+00:00,574.760009765625,575.0850219726562,573.5800170898438,573.6500244140625,812835,1.1300048828125,-0.93699951171875,2.5584066747749326
2025-03-06 14:50:00+00:00,574.9000244140625,575.989990234375,574.5499877929688,574.739990234375,981282,0.1400146484375,-0.83699951171875,2.581193323125067
2025-03-06 14:55:00+00:00,574.4229736328125,575.1799926757812,574.1400146484375,574.8699951171875,667847,-0.47705078125,-0.902703857421875,2.5607106242602984
2025-03-06 15:00:00+00:00,576.27001953125,576.6799926757812,574.0850219726562,574.4099731445312,1383542,1.8470458984375,-0.7469970703125,2.6855857568565615
2025-03-06 15:05:00+00:00,577.280029296875,577.77001953125,576.1900024414062,576.239990234375,1313981,1.010009765625,-0.580145263671875,2.7429138039335514
2025-03-06 15:10:00+00:00,577.4299926757812,577.780029296875,576.8800048828125,577.280029296875,963091,0.14996337890625,-0.617498779296875,2.7287209328886646
2025-03-06 15:15:00+00:00,578.030029296875,578.3599853515625,577.25,577.4450073242188,820730,0.60003662109375,-0.5,2.7559185580453236
2025-03-06 15:20:00+00:00,578.0700073242188,578.7100219726562,577.89501953125,578.0499877929688,1156391,0.03997802734375,0.297003173828125,0.8875385073889862
2025-03-06 15:25:00+00:00,578.4609985351562,578.6400146484375,576.969970703125,578.0250244140625,871380,0.3909912109375,0.357098388671875,0.8695610777447959
2025-03-06 15:30:00+00:00,578.1500244140625,578.6599731445312,577.77001953125,578.4600219726562,534988,-0.31097412109375,0.452001953125,0.7107463558753048
2025-03-06 15:35:00+00:00,579.5900268554688,579.739990234375,577.8900146484375,578.1599731445312,450394,1.44000244140625,0.483001708984375,0.7493175105873919
2025-03-06 15:40:00+00:00,579.77001953125,580.0599975585938,579.1900024414062,579.5700073242188,515700,0.17999267578125,0.48699951171875,0.7473884243215805
2025-03-06 15:45:00+00:00,579.1099853515625,580.030029296875,579.010009765625,579.72998046875,523881,-0.6600341796875,0.468701171875,0.7753314804167164
2025-03-06 15:50:00+00:00,577.760009765625,579.1749877929688,577.6649780273438,579.1099853515625,454203,-1.3499755859375,0.1489990234375,0.8024896307904541
2025-03-06 15:55:00+00:00,578.7100219726562,578.8499755859375,577.489990234375,577.77001953125,572867,0.95001220703125,0.142999267578125,0.7955312075141852
2025-03-06 16:00:00+00:00,579.1199951171875,579.6400146484375,578.7100219726562,578.7100219726562,363720,0.40997314453125,0.169000244140625,0.80002049720044
2025-03-06 16:05:00+00:00,580.030029296875,580.1300048828125,578.7050170898438,579.0999755859375,379811,0.9100341796875,0.2,0.8242184345190537
2025-03-06 16:10:00+00:00,579.4000244140625,580.173583984375,579.02001953125,580.0399780273438,347529,-0.6300048828125,0.133001708984375,0.8648980424162407
2025-03-06 16:15:00+00:00,579.010009765625,579.6300048828125,578.7951049804688,579.3499755859375,316944,-0.3900146484375,0.054901123046875,0.8742252522951092
2025-03-06 16:20:00+00:00,578.5599975585938,579.2100219726562,577.6500244140625,579.0,551629,-0.45001220703125,0.040997314453125,0.8817638726146542
2025-03-06 16:25:00+00:00,578.489990234375,579.4099731445312,577.1099853515625,578.5700073242188,1141530,-0.07000732421875,-0.110003662109375,0.7321704020522959
2025-03-06 16:30:00+00:00,579.2000122070312,580.0700073242188,578.1400146484375,578.469970703125,1149861,0.71002197265625,-0.057000732421875,0.7735138107580524
2025-03-06 16:35:00+00:00,577.1099853515625,579.3200073242188,576.9099731445312,579.22998046875,594678,-2.09002685546875,-0.2,0.9972167106553307
2025-03-06 16:40:00+00:00,576.7999877929688,577.239990234375,576.3699951171875,577.1099853515625,715255,-0.30999755859375,-0.096002197265625,0.914784169869875
2025-03-06 16:45:00+00:00,576.3699951171875,577.1500244140625,576.219970703125,576.780029296875,354456,-0.42999267578125,-0.234002685546875,0.8405311055837494
2025-03-06 16:50:00+00:00,575.2899780273438,576.3400268554688,574.97998046875,576.3400268554688,750101,-1.08001708984375,-0.383001708984375,0.8457384194881129
2025-03-06 16:55:00+00:00,574.5,575.2899780273438,574.4199829101562,575.22998046875,766339,-0.78997802734375,-0.5530029296875,0.7181879227681768
2025-03-06 17:00:00+00:00,573.2698974609375,574.989990234375,573.22998046875,574.47998046875,835750,-1.2301025390625,-0.6130126953125,0.7497160864263259
2025-03-06 17:05:00+00:00,573.8400268554688,573.8699951171875,572.530029296875,573.219970703125,1053015,0.57012939453125,-0.516998291015625,0.837760063087715
2025-03-06 17:10:00+00:00,572.9299926757812,573.8699951171875,572.8599853515625,573.8200073242188,539654,-0.9100341796875,-0.56300048828125,0.8462600967752477
2025-03-06 17:15:00+00:00,573.4600219726562,573.6500244140625,572.6400146484375,572.9500122070312,643000,0.530029296875,-0.502996826171875,0.9043765697556809
2025-03-06 17:20:00+00:00,573.3800048828125,574.5,573.3200073242188,573.469970703125,1068976,-0.08001708984375,-0.582000732421875,0.8169151933621767
2025-03-06 17:25:00+00:00,572.5499877929688,573.3599853515625,572.0,573.3499755859375,960996,-0.83001708984375,-0.455999755859375,0.6355016184194492
2025-03-06 17:30:00+00:00,572.9199829101562,573.75,572.4299926757812,572.5599975585938,738655,0.3699951171875,-0.38800048828125,0.6871416357236995
2025-03-06 17:35:00+00:00,572.2000122070312,573.030029296875,572.1900024414062,572.8699951171875,457247,-0.719970703125,-0.416998291015625,0.6951822144831706
2025-03-06 17:40:00+00:00,572.6199951171875,573.5,572.0900268554688,573.0797119140625,802864,0.41998291015625,-0.266998291015625,0.6980487411762043
2025-03-06 17:45:00+00:00,571.27001953125,572.6286010742188,571.0399780273438,572.3200073242188,1414004,-1.3499755859375,-0.322998046875,0.76401139430585
2025-03-06 17:50:00+00:00,571.8699951171875,571.9600219726562,571.1599731445312,571.260009765625,917858,0.5999755859375,-0.139990234375,0.7414358343723295
2025-03-06 17:55:00+00:00,573.0698852539062,573.5800170898438,571.7449951171875,571.844970703125,894656,1.19989013671875,-0.07701416015625,0.8299192417650482
2025-03-06 18:00:00+00:00,572.5599975585938,573.25,572.25,572.9849853515625,587997,-0.5098876953125,-0.03699951171875,0.7941689544751873
2025-03-06 18:05:00+00:00,572.416015625,573.0900268554688,572.1500244140625,572.5499877929688,464985,-0.14398193359375,-0.104400634765625,0.7688977254055966
2025-03-06 18:10:00+00:00,572.9299926757812,573.0499877929688,571.9500122070312,572.52001953125,370495,0.51397705078125,-0.045001220703125,0.7935396727472821
2025-03-06 18:15:00+00:00,573.79150390625,573.9448852539062,572.9199829101562,572.9199829101562,686942,0.86151123046875,0.124151611328125,0.7878758371934755
2025-03-06 18:20:00+00:00,573.8900146484375,574.1599731445312,573.4500122070312,573.52001953125,423353,0.0985107421875,0.097003173828125,0.7831264309526715
2025-03-06 18:25:00+00:00,572.530029296875,574.0499877929688,572.3200073242188,573.85009765625,418983,-1.3599853515625,0.033001708984375,0.877749042480866
2025-03-06 18:30:00+00:00,572.5,573.1500244140625,572.47998046875,572.8099975585938,371618,-0.030029296875,-0.01199951171875,0.8671766315768149
2025-03-06 18:35:00+00:00,571.1900024414062,572.8099975585938,571.1900024414062,572.52001953125,582354,-1.30999755859375,-0.008001708984375,0.8603886023457762
2025-03-06 18:40:00+00:00,571.1599731445312,571.239990234375,570.4199829101562,571.1599731445312,952005,-0.030029296875,-0.071002197265625,0.833571641370212
2025-03-06 18:45:00+00:00,571.6849975585938,572.219970703125,570.9400024414062,571.1699829101562,545225,0.5250244140625,-0.13848876953125,0.741478339695553
2025-03-06 18:50:00+00:00,572.2000122070312,572.7899780273438,571.6799926757812,571.7100219726562,475406,0.5150146484375,-0.03599853515625,0.7551451830933654
2025-03-06 18:55:00+00:00,572.1790161132812,572.510009765625,571.8499755859375,572.219970703125,469967,-0.02099609375,-0.023699951171875,0.7541920132147193
2025-03-06 19:00:00+00:00,571.030029296875,572.2999877929688,570.9000244140625,572.0800170898438,532456,-1.14898681640625,-0.189996337890625,0.8041475419801482
2025-03-06 19:05:00+00:00,571.5399780273438,571.7000122070312,570.8400268554688,571.0399780273438,835497,0.50994873046875,-0.225152587890625,0.759515542721321
2025-03-06 19:10:00+00:00,571.5599975585938,572.3599853515625,571.489990234375,571.530029296875,565221,0.02001953125,-0.233001708984375,0.7561973630140456
2025-03-06 19:15:00+00:00,570.9299926757812,572.0,570.6500244140625,571.5599975585938,745476,-0.6300048828125,-0.160003662109375,0.6650599227287606
2025-03-06 19:20:00+00:00,571.2449951171875,571.280029296875,570.5399780273438,570.9550170898438,728177,0.31500244140625,-0.12550048828125,0.6813039034818738
